MAE: 0.0526	MAPE: 33.5010	MSE: 0.0047
2018-01-10|13:00:00	0.26422763	0.2579316	0.20792925	0.22798601	0.20562208	0.2398906	0.19849259
2018-01-10|14:00:00	0.27065837	0.2653012	0.21448688	0.23389462	0.21345106	0.24641664	0.20297816
2018-01-10|15:00:00	0.2714788	0.2662445	0.21778327	0.23609808	0.21751192	0.24775088	0.20462435
2018-01-10|16:00:00	0.26938498	0.26397926	0.21835619	0.2359372	0.21884197	0.24688375	0.2044024
2018-01-10|17:00:00	0.2561065	0.24985626	0.20805982	0.22587773	0.20922464	0.23711842	0.19567102
2018-01-10|18:00:00	0.24258444	0.23583262	0.1980662	0.21669152	0.1966429	0.22774473	0.18931058
2018-01-10|19:00:00	0.22618708	0.22359198	0.18804117	0.20323214	0.18479276	0.21441895	0.18018441
2018-01-10|20:00:00	0.21488965	0.21833563	0.17872645	0.19281982	0.17517298	0.20599322	0.17243576
2018-01-10|21:00:00	0.23382857	0.23818669	0.19394547	0.20723003	0.18794976	0.22022766	0.18321072
2018-01-10|22:00:00	0.24032861	0.23926422	0.19679685	0.20985268	0.19006477	0.22387995	0.18582726
2018-01-10|23:00:00	0.2339468	0.23513779	0.19469893	0.2053678	0.18837598	0.21820197	0.18236306
2018-01-11|00:00:00	0.206774	0.20853382	0.17137986	0.18331654	0.16917045	0.20175093	0.16677591
2018-01-11|01:00:00	0.20273255	0.20735693	0.17061007	0.18279879	0.16845521	0.19933745	0.16468634
2018-01-11|02:00:00	0.21912701	0.22396469	0.1863941	0.19660217	0.18079966	0.20747423	0.17218897
2018-01-11|03:00:00	0.20496245	0.20931995	0.17574209	0.18596914	0.16896805	0.19492227	0.16376138
2018-01-11|04:00:00	0.19385348	0.19739349	0.16331357	0.1765056	0.15961544	0.18955167	0.15897726
2018-01-11|05:00:00	0.18410735	0.18824318	0.15532288	0.16883689	0.15310994	0.18325093	0.15502602
2018-01-11|06:00:00	0.1947295	0.19785601	0.1637655	0.17632806	0.15912695	0.19008057	0.16042477
2018-01-11|07:00:00	0.20438924	0.20454463	0.17019096	0.18016544	0.16028689	0.1957991	0.16143996
2018-01-11|08:00:00	0.20003833	0.19353133	0.16536753	0.18071651	0.16157217	0.1921933	0.16072771
2018-01-11|09:00:00	0.18177082	0.17437871	0.15271613	0.1684282	0.14797832	0.1785056	0.14606866
2018-01-11|10:00:00	0.14199233	0.14310814	0.12740871	0.13697979	0.121196195	0.1508772	0.11579515
2018-01-11|11:00:00	0.13275222	0.12981491	0.11959259	0.12672722	0.11415448	0.1394501	0.11239228
2018-01-11|12:00:00	0.11980948	0.117175676	0.113261804	0.11681642	0.10819458	0.1288841	0.1072176
2018-01-11|13:00:00	0.112504244	0.10787511	0.10787496	0.109267265	0.11202259	0.12670882	0.10379265
2018-01-11|14:00:00	0.10474466	0.10336283	0.10415272	0.10533805	0.108992845	0.124586925	0.09808337
2018-01-11|15:00:00	0.10424536	0.10967467	0.10402772	0.10323693	0.10332141	0.12147076	0.09714028
2018-01-11|16:00:00	0.107160196	0.116754554	0.109252505	0.10487297	0.106806055	0.12379678	0.09978201
2018-01-11|17:00:00	0.15222025	0.17452031	0.16115183	0.14448465	0.1473421	0.15435648	0.12772451
2018-01-11|18:00:00	0.15834896	0.16775033	0.15526702	0.1516624	0.14555423	0.17012593	0.14118095
2018-01-11|19:00:00	0.15496649	0.156223	0.14593773	0.14965437	0.13514969	0.16671662	0.14169739
2018-01-11|20:00:00	0.21490973	0.20711294	0.18811843	0.20533852	0.1847603	0.21839824	0.1789706
2018-01-11|21:00:00	0.2673227	0.24880376	0.22280335	0.24909763	0.22683074	0.26343384	0.21978563
2018-01-11|22:00:00	0.2858004	0.24409741	0.2318022	0.2591251	0.24074605	0.26397237	0.22427922
2018-01-11|23:00:00	0.27199635	0.22979109	0.21733172	0.24285299	0.22659618	0.24807748	0.21160614
2018-01-12|00:00:00	0.24429461	0.2101287	0.19906503	0.22344342	0.20862705	0.22749045	0.19222304
2018-01-12|01:00:00	0.25746083	0.2207275	0.2109912	0.23758459	0.22213109	0.24135397	0.20470443
2018-01-12|02:00:00	0.25942367	0.22220269	0.21274221	0.24116713	0.22567153	0.24663556	0.21044755
2018-01-12|03:00:00	0.25886807	0.22049412	0.21206087	0.23946258	0.22574377	0.23618823	0.20449999
2018-01-12|04:00:00	0.25767407	0.22079477	0.2115452	0.23843044	0.22536498	0.23439121	0.20238644
2018-01-12|05:00:00	0.24282262	0.21146965	0.20235272	0.22756034	0.21608658	0.22303581	0.19308683
2018-01-12|06:00:00	0.2404652	0.20709476	0.20181629	0.22343463	0.21202055	0.22168548	0.19435549
2018-01-12|07:00:00	0.23019633	0.19809598	0.19494808	0.21387321	0.20307714	0.22049923	0.193468
2018-01-12|08:00:00	0.20084625	0.17998117	0.1742153	0.18921109	0.1796954	0.20126203	0.17455946
2018-01-12|09:00:00	0.1451103	0.14465852	0.13603662	0.13786212	0.12915464	0.1465295	0.12174967
2018-01-12|10:00:00	0.11677506	0.12302096	0.11799042	0.12111518	0.110919006	0.13149442	0.0961754
2018-01-12|11:00:00	0.15094915	0.14909087	0.13613865	0.14655381	0.13851577	0.16695674	0.13439864
2018-01-12|12:00:00	0.15610947	0.15261853	0.13643192	0.14863239	0.14186314	0.17929253	0.14554173
2018-01-12|13:00:00	0.15309682	0.15426399	0.14013565	0.14973693	0.13869125	0.17249303	0.1414513
2018-01-12|14:00:00	0.13160853	0.13628441	0.13147654	0.129356	0.123280354	0.14207904	0.121157944
2018-01-12|15:00:00	0.24087697	0.2358302	0.19015583	0.21025741	0.1885442	0.22299735	0.18536088
2018-01-12|16:00:00	0.34398973	0.3248412	0.25550026	0.28007582	0.24758932	0.290202	0.2395069
2018-01-12|17:00:00	0.40783876	0.38063857	0.30024686	0.33130187	0.29585582	0.330959	0.26938456
2018-01-12|18:00:00	0.40982103	0.3845177	0.304499	0.34035465	0.30807102	0.3408575	0.27545133
2018-01-12|19:00:00	0.48709828	0.44727644	0.345086	0.39894468	0.35182047	0.39505598	0.3161363
2018-01-12|20:00:00	0.5265227	0.4818371	0.36765894	0.42854756	0.3778317	0.42608282	0.34036052
2018-01-12|21:00:00	0.5596418	0.50974077	0.3888855	0.4550826	0.39884728	0.45076138	0.3568857
2018-01-12|22:00:00	0.5692293	0.5139651	0.39081746	0.46188372	0.40288264	0.45540652	0.36022836
2018-01-12|23:00:00	0.59409463	0.53430516	0.4105323	0.4842329	0.42244557	0.478312	0.38065282
2018-01-13|00:00:00	0.49656284	0.44829333	0.35114694	0.41479588	0.368895	0.41025627	0.33873466
2018-01-13|01:00:00	0.47072738	0.42840198	0.33647886	0.39807165	0.3566664	0.39603454	0.3280154
2018-01-13|02:00:00	0.42511213	0.39550078	0.3143591	0.36042494	0.33410603	0.37817007	0.30979693
2018-01-13|03:00:00	0.3997621	0.37833625	0.30646467	0.34573174	0.32767123	0.37330285	0.303509
2018-01-13|04:00:00	0.3759402	0.36118028	0.294809	0.33707184	0.31944782	0.367675	0.29718503
2018-01-13|05:00:00	0.3048661	0.28169397	0.24728352	0.28444415	0.26598272	0.30612722	0.2507453
2018-01-13|06:00:00	0.31864256	0.29523802	0.25219095	0.28382838	0.26541525	0.30019903	0.24876091
2018-01-13|07:00:00	0.33144203	0.30322397	0.26046282	0.2933839	0.27274665	0.31233603	0.259627
2018-01-13|08:00:00	0.31854865	0.29317272	0.25614432	0.28809917	0.26756835	0.3126887	0.25993082
2018-01-13|09:00:00	0.30398935	0.2808168	0.24707764	0.27889997	0.2578903	0.31194443	0.26040325
2018-01-13|10:00:00	0.25464064	0.23836145	0.21190718	0.23872787	0.22259745	0.27212524	0.2290854
2018-01-13|11:00:00	0.24630229	0.23658586	0.21465084	0.24524745	0.2297281	0.28457865	0.23813969
2018-01-13|12:00:00	0.25373888	0.23895374	0.22397757	0.26426035	0.24691838	0.31105465	0.26170883
2018-01-13|13:00:00	0.2772514	0.2596411	0.2436141	0.28691256	0.26845843	0.33668327	0.28391165
2018-01-13|14:00:00	0.3272821	0.30805582	0.28666362	0.3342523	0.31066254	0.38918537	0.32641897
2018-01-13|15:00:00	0.3738783	0.35132855	0.3189124	0.3716479	0.34257174	0.42575026	0.35537964
2018-01-13|16:00:00	0.42076188	0.3973415	0.35222733	0.4109767	0.37626275	0.46323887	0.38394403
2018-01-13|17:00:00	0.4592458	0.4341566	0.3814183	0.4467938	0.40825263	0.49958593	0.4125234
2018-01-13|18:00:00	0.5129322	0.48934495	0.42323056	0.49637538	0.45289662	0.5558984	0.45891604
2018-01-13|19:00:00	0.5516203	0.5266495	0.44704232	0.527454	0.48044667	0.59283566	0.4918753
2018-01-13|20:00:00	0.58609205	0.55568296	0.4658378	0.5506237	0.4956156	0.61488926	0.5167001
2018-01-13|21:00:00	0.57289726	0.5414112	0.45211688	0.53363305	0.48113474	0.60041845	0.5058951
2018-01-13|22:00:00	0.599585	0.56536794	0.47144067	0.55713105	0.50107867	0.62603784	0.5289915
2018-01-13|23:00:00	0.59175295	0.5594582	0.46557873	0.549316	0.4938832	0.61987114	0.52395225
2018-01-14|00:00:00	0.5552522	0.52136254	0.4324215	0.5057772	0.45954528	0.58205694	0.48638117
2018-01-14|01:00:00	0.54406375	0.5113918	0.42424542	0.49618828	0.45083824	0.55941975	0.46478328
2018-01-14|02:00:00	0.52344984	0.49018505	0.40510917	0.47186577	0.43015733	0.53436196	0.44482833
2018-01-14|03:00:00	0.5255775	0.49217755	0.40890843	0.47581482	0.4333193	0.5327026	0.44018
2018-01-14|04:00:00	0.49041384	0.46010166	0.38834837	0.45192957	0.4125921	0.5031388	0.41532093
2018-01-14|05:00:00	0.47021383	0.4442449	0.37299198	0.43554783	0.39909223	0.47753304	0.38976878
2018-01-14|06:00:00	0.4970308	0.4647912	0.39027002	0.45651066	0.41650018	0.49907804	0.40949926
2018-01-14|07:00:00	0.47018975	0.4423531	0.37183464	0.43411076	0.39695466	0.4776302	0.39079383
2018-01-14|08:00:00	0.40748876	0.38366464	0.32662347	0.37857577	0.34827924	0.4201828	0.3429844
2018-01-14|09:00:00	0.31547707	0.28639454	0.2581116	0.29108742	0.26733238	0.32195622	0.27167276
2018-01-14|10:00:00	0.23432735	0.21167052	0.1964122	0.21779078	0.20291682	0.23384377	0.1981759
2018-01-14|11:00:00	0.17487806	0.16452248	0.15238553	0.16694638	0.1594984	0.18587881	0.14936829
2018-01-14|12:00:00	0.13179517	0.13606438	0.12627326	0.13100497	0.124131314	0.14590111	0.118883036
2018-01-14|13:00:00	0.12713906	0.1311484	0.12243055	0.123644456	0.12254825	0.13892038	0.11271398
2018-01-14|14:00:00	0.12020763	0.12418055	0.11835332	0.11892313	0.11747081	0.13323861	0.10770023
2018-01-14|15:00:00	0.123576574	0.12303752	0.1166771	0.120116815	0.11626739	0.13306344	0.10820661
2018-01-14|16:00:00	0.13519402	0.13720047	0.120872736	0.12847301	0.12340969	0.14232144	0.11461554
2018-01-14|17:00:00	0.138618	0.13574061	0.122386634	0.1313668	0.12081865	0.1401559	0.113991
2018-01-14|18:00:00	0.14156461	0.13969713	0.12382415	0.13552177	0.1235776	0.1428965	0.11552936
2018-01-14|19:00:00	0.14359254	0.14276792	0.124281794	0.13650346	0.124775715	0.14457148	0.11684586
2018-01-14|20:00:00	0.14440145	0.14381307	0.12602271	0.13854428	0.12667087	0.14485039	0.11605492
2018-01-14|21:00:00	0.14343618	0.1417037	0.124359354	0.13994457	0.12375035	0.1464779	0.11422664
2018-01-14|22:00:00	0.14445418	0.14577179	0.13088155	0.1434259	0.1257416	0.14468175	0.115367085
2018-01-14|23:00:00	0.14583132	0.15350895	0.13810474	0.14623216	0.12806478	0.14215557	0.114918925
2018-01-15|00:00:00	0.148422	0.15736584	0.14090218	0.14737517	0.12974675	0.14407253	0.11704892
2018-01-15|01:00:00	0.16078088	0.17713842	0.15513675	0.15862322	0.13435216	0.15408288	0.124184504
2018-01-15|02:00:00	0.1869885	0.1882937	0.16049471	0.17391339	0.1498327	0.17939822	0.1494691
2018-01-15|03:00:00	0.2219033	0.21016961	0.18178266	0.20926747	0.18027595	0.2181327	0.18233278
2018-01-15|04:00:00	0.23756431	0.2276192	0.1964097	0.22703448	0.19986534	0.23649609	0.19547848
2018-01-15|05:00:00	0.24442449	0.23617828	0.20313774	0.2334386	0.20609379	0.24038339	0.19900537
2018-01-15|06:00:00	0.2501607	0.24404404	0.20867673	0.24097012	0.21068034	0.2460496	0.2026779
2018-01-15|07:00:00	0.2618863	0.25814274	0.21755439	0.2528258	0.21972206	0.25687864	0.20872399
2018-01-15|08:00:00	0.2926424	0.29306686	0.24249217	0.2857805	0.24887794	0.2862068	0.22537366
2018-01-15|09:00:00	0.30626112	0.30341232	0.25048912	0.29977867	0.26462823	0.29733756	0.23245946
2018-01-15|10:00:00	0.33293924	0.33056343	0.2744528	0.32944846	0.29382804	0.323492	0.2570525
2018-01-15|11:00:00	0.35832986	0.36011842	0.30438596	0.36202317	0.32434765	0.3499288	0.28554788
2018-01-15|12:00:00	0.36083072	0.36102888	0.30915397	0.36834604	0.33333	0.35291207	0.29152063
2018-01-15|13:00:00	0.36181605	0.36754304	0.31787542	0.37914005	0.34397876	0.36316097	0.30346724
2018-01-15|14:00:00	0.38824916	0.4066219	0.35076034	0.41288912	0.37524086	0.39261687	0.34479183
2018-01-15|15:00:00	0.41312402	0.43693444	0.38162065	0.44933492	0.4110927	0.42170697	0.38610506
2018-01-15|16:00:00	0.48156124	0.5089637	0.4420737	0.5262131	0.4753252	0.47726175	0.46185803
2018-01-15|17:00:00	0.48300844	0.49333572	0.44501507	0.52916336	0.47575915	0.46601203	0.46288806
2018-01-15|18:00:00	0.48736733	0.482945	0.44707757	0.53059214	0.48751023	0.47238684	0.46904317
2018-01-15|19:00:00	0.47908866	0.4679741	0.43297145	0.51062214	0.47563615	0.47017592	0.45767695
2018-01-15|20:00:00	0.48996288	0.47697562	0.43886486	0.51732504	0.48778754	0.48236004	0.46781245
2018-01-15|21:00:00	0.48876303	0.47116274	0.42661726	0.5035103	0.47332203	0.48707092	0.45270234
2018-01-15|22:00:00	0.51092654	0.49029973	0.4326476	0.5123011	0.48135564	0.5090171	0.45618477
2018-01-15|23:00:00	0.52974385	0.5020428	0.437996	0.52168834	0.4880842	0.52621317	0.45129
2018-01-16|00:00:00	0.4637499	0.4387785	0.3859575	0.45661235	0.42329332	0.4761948	0.4019545
2018-01-16|01:00:00	0.45496374	0.42557898	0.37179935	0.44244176	0.40875497	0.4621795	0.38069323
2018-01-16|02:00:00	0.44541538	0.42643148	0.36933333	0.43574625	0.40354437	0.4414334	0.37397316
2018-01-16|03:00:00	0.51036096	0.4873708	0.42645818	0.5055394	0.4746239	0.50225246	0.43625888
2018-01-16|04:00:00	0.5396847	0.50833833	0.45218608	0.53714275	0.50739664	0.52855396	0.46549964
2018-01-16|05:00:00	0.5451399	0.5022636	0.44519696	0.53118485	0.49897033	0.5329163	0.4537401
2018-01-16|06:00:00	0.5670622	0.52863616	0.46576285	0.55580556	0.52110076	0.55643433	0.47610113
2018-01-16|07:00:00	0.55211866	0.5058519	0.44191727	0.5275962	0.49231744	0.539765	0.4456291
2018-01-16|08:00:00	0.5391063	0.493609	0.42308715	0.5053782	0.46934515	0.5285867	0.42271054
2018-01-16|09:00:00	0.48256677	0.42113557	0.36585674	0.43553752	0.4033351	0.47184813	0.35919082
2018-01-16|10:00:00	0.47974837	0.4188807	0.36541757	0.43652558	0.40186372	0.4698957	0.35068324
2018-01-16|11:00:00	0.47800285	0.4251625	0.36422774	0.4337616	0.39931673	0.4697294	0.35087618
2018-01-16|12:00:00	0.47497767	0.41918433	0.36326382	0.4327398	0.3995196	0.46745348	0.34768465
2018-01-16|13:00:00	0.43642312	0.38485536	0.3376987	0.3986568	0.3692426	0.42571914	0.3184985
2018-01-16|14:00:00	0.42197543	0.37417537	0.32731804	0.38607222	0.35917762	0.41477638	0.31246176
2018-01-16|15:00:00	0.43865973	0.3835157	0.33445674	0.3974548	0.3695955	0.43063694	0.32385585
2018-01-16|16:00:00	0.43626142	0.38176644	0.33190897	0.391712	0.36278605	0.4212978	0.3170874
2018-01-16|17:00:00	0.41919082	0.35827434	0.30999506	0.36072165	0.34010813	0.39882666	0.30124867
2018-01-16|18:00:00	0.46833068	0.39365748	0.33809072	0.39270324	0.37077025	0.43655658	0.32770342
2018-01-16|19:00:00	0.4827687	0.4055694	0.34426522	0.395617	0.3723484	0.4394527	0.32840723
2018-01-16|20:00:00	0.49650145	0.41672444	0.3549553	0.40766913	0.38074943	0.44955435	0.33534062
2018-01-16|21:00:00	0.4778281	0.39992237	0.34045208	0.38687563	0.36337844	0.4204297	0.31862572
2018-01-16|22:00:00	0.4533913	0.38136393	0.32872084	0.37443835	0.35017475	0.39972702	0.30675587
2018-01-16|23:00:00	0.4699486	0.39398608	0.33765304	0.3827337	0.36002964	0.41652733	0.3160462
2018-01-17|00:00:00	0.42579746	0.3617218	0.31512395	0.35893685	0.33657154	0.38794708	0.30059192
2018-01-17|01:00:00	0.40754777	0.34700802	0.3063285	0.35361558	0.3292949	0.38416088	0.29172596
2018-01-17|02:00:00	0.4646926	0.39901465	0.34623274	0.40674102	0.37485948	0.43804818	0.3230921
2018-01-17|03:00:00	0.48808146	0.40872908	0.35535768	0.41235858	0.38792175	0.45691106	0.3456512
2018-01-17|04:00:00	0.434689	0.37166336	0.32732671	0.38233107	0.35735336	0.41848704	0.32379356
2018-01-17|05:00:00	0.42949563	0.37501803	0.323752	0.37777686	0.34950098	0.4091362	0.31124482
2018-01-17|06:00:00	0.45443106	0.4056669	0.3444543	0.40653872	0.374779	0.43939716	0.32724524
2018-01-17|07:00:00	0.4650147	0.4113938	0.35029066	0.414608	0.38233638	0.44992024	0.33267012
2018-01-17|08:00:00	0.53016573	0.48758015	0.41363862	0.49535877	0.46263507	0.52239156	0.40553108
2018-01-17|09:00:00	0.59207445	0.5368128	0.4644448	0.5564728	0.52440894	0.5613666	0.45197058
2018-01-17|10:00:00	0.61456686	0.541753	0.47829726	0.57517916	0.5391938	0.5855236	0.45692235
2018-01-17|11:00:00	0.65633065	0.5840706	0.51517	0.6205648	0.58536845	0.6183565	0.50276136
2018-01-17|12:00:00	0.67482287	0.6022051	0.5324976	0.64420295	0.609299	0.63761795	0.52114505
2018-01-17|13:00:00	0.68447155	0.60424787	0.5372337	0.6525312	0.6128176	0.6474356	0.52577263
2018-01-17|14:00:00	0.71289045	0.62688047	0.55646926	0.67858946	0.63283736	0.6777565	0.5392564
2018-01-17|15:00:00	0.7018538	0.6176271	0.5350118	0.65425736	0.606771	0.67022943	0.5138481
2018-01-17|16:00:00	0.70226854	0.61714804	0.5414147	0.6602787	0.61245394	0.6769686	0.52565014
2018-01-17|17:00:00	0.67723465	0.60544133	0.52496225	0.63534886	0.59350604	0.64918625	0.51537395
2018-01-17|18:00:00	0.6789024	0.6177513	0.53011495	0.6374097	0.60118794	0.6476275	0.5236563
2018-01-17|19:00:00	0.6729324	0.6125566	0.5292274	0.6358306	0.6016545	0.6487003	0.5291004
2018-01-17|20:00:00	0.67402667	0.6087767	0.5321722	0.64225835	0.60589343	0.6582524	0.53483206
2018-01-17|21:00:00	0.6608591	0.5773106	0.501365	0.6115157	0.56617695	0.6490412	0.48967975
2018-01-17|22:00:00	0.680841	0.57633084	0.50312763	0.6077361	0.55988806	0.6564311	0.49324277
2018-01-17|23:00:00	0.60465115	0.52886504	0.4424893	0.50399804	0.48980358	0.5598167	0.4358427
2018-01-18|00:00:00	0.59460837	0.5154086	0.4291542	0.49335092	0.45933148	0.5412489	0.40065476
2018-01-18|01:00:00	0.6241506	0.5383261	0.44141948	0.5053963	0.46034187	0.5444652	0.4006783
2018-01-18|02:00:00	0.61070824	0.5342978	0.43075007	0.49499404	0.44861454	0.52987844	0.3845473
2018-01-18|03:00:00	0.600956	0.5273625	0.430466	0.48782772	0.44795072	0.5214411	0.38567024
2018-01-18|04:00:00	0.60907674	0.5585186	0.44530928	0.4993348	0.4676354	0.49569842	0.37450412
2018-01-18|05:00:00	0.54997873	0.5221194	0.4216572	0.46480358	0.45376483	0.44691506	0.3550238
2018-01-18|06:00:00	0.5269585	0.5045796	0.40502223	0.45043898	0.4302467	0.42434403	0.32832226
2018-01-18|07:00:00	0.5265171	0.50559926	0.40798777	0.45700908	0.434462	0.4261861	0.32771856
2018-01-18|08:00:00	0.5019209	0.48431602	0.38411346	0.43628561	0.40178588	0.3957177	0.2968971
2018-01-18|09:00:00	0.49296987	0.47179848	0.37118495	0.42089528	0.38436922	0.38699692	0.29025868
2018-01-18|10:00:00	0.49873644	0.47802687	0.37164995	0.4198048	0.38393223	0.3914423	0.2917093
2018-01-18|11:00:00	0.5028564	0.49440062	0.38455975	0.4314989	0.401616	0.40226877	0.29969382
2018-01-18|12:00:00	0.48530084	0.4789192	0.37391856	0.42307812	0.39246798	0.40349913	0.29354802
2018-01-18|13:00:00	0.4547078	0.45572877	0.3585454	0.40088075	0.38385716	0.4026837	0.29620755
2018-01-18|14:00:00	0.42402118	0.42085814	0.33860472	0.37887472	0.3690749	0.3971886	0.29251325
2018-01-18|15:00:00	0.3907163	0.38587472	0.3195599	0.35285604	0.35181573	0.38403255	0.29256433
2018-01-18|16:00:00	0.32556087	0.3145949	0.2686729	0.2960547	0.29675487	0.3186412	0.25566834
2018-01-18|17:00:00	0.34050214	0.33237988	0.28285855	0.3194406	0.31799304	0.3386212	0.26953316
2018-01-18|18:00:00	0.33578065	0.32657832	0.28039858	0.32411006	0.3202437	0.34092772	0.27024046
2018-01-18|19:00:00	0.2958604	0.29065531	0.25302407	0.28861278	0.2867394	0.29819074	0.23585586
2018-01-18|20:00:00	0.31849343	0.31974715	0.27594432	0.32133558	0.32063404	0.3327083	0.25778896
2018-01-18|21:00:00	0.31122994	0.3114796	0.2709887	0.31867605	0.31400207	0.3247397	0.25344568
2018-01-18|22:00:00	0.32963055	0.31912792	0.2850094	0.33646816	0.32621148	0.33506387	0.2722523
2018-01-18|23:00:00	0.34124464	0.3272085	0.2932651	0.34702155	0.3362214	0.3452166	0.2797113
2018-01-19|00:00:00	0.30737478	0.29111537	0.26424396	0.3096806	0.3008366	0.29855502	0.24644604
2018-01-19|01:00:00	0.38539279	0.31568	0.32428706	0.37833983	0.36065856	0.38625056	0.3431675
2018-01-19|02:00:00	0.36770737	0.31021404	0.30637312	0.3573053	0.34314865	0.3499488	0.3063702
2018-01-19|03:00:00	0.39681852	0.33784074	0.32852578	0.38184607	0.370237	0.36987245	0.32714614
2018-01-19|04:00:00	0.3834365	0.3233411	0.32029372	0.37147033	0.36019114	0.3631711	0.32404244
2018-01-19|05:00:00	0.39943796	0.32107756	0.32880908	0.3786208	0.36528563	0.39524502	0.35809034
2018-01-19|06:00:00	0.42028755	0.30782247	0.3424839	0.3906163	0.372504	0.45107242	0.41950154
2018-01-19|07:00:00	0.42367774	0.30867636	0.3414834	0.38788068	0.36982065	0.4453706	0.41650426
2018-01-19|08:00:00	0.40845323	0.301042	0.32490474	0.36738408	0.34851044	0.427812	0.39168602
2018-01-19|09:00:00	0.40491074	0.3141226	0.31707913	0.36193088	0.3416014	0.39966092	0.34816748
2018-01-19|10:00:00	0.38810337	0.31712478	0.29639828	0.33951634	0.32165486	0.37020022	0.2998193
2018-01-19|11:00:00	0.37714255	0.31618342	0.28770694	0.32994556	0.30948323	0.35443985	0.28065854
2018-01-19|12:00:00	0.36509925	0.30830497	0.27920744	0.3212026	0.3007364	0.3438739	0.2727232
2018-01-19|13:00:00	0.34095985	0.28970036	0.26398924	0.30479562	0.28452393	0.32589743	0.25681755
2018-01-19|14:00:00	0.33533475	0.2833538	0.26001373	0.29906058	0.27957386	0.32461435	0.25370154
2018-01-19|15:00:00	0.3446923	0.28786278	0.26629692	0.30571446	0.2852261	0.33191234	0.25655827
2018-01-19|16:00:00	0.3643096	0.306789	0.28000864	0.32464048	0.3023256	0.35314262	0.2706496
2018-01-19|17:00:00	0.42977047	0.37487105	0.32660565	0.38574076	0.35604167	0.42341113	0.31359223
2018-01-19|18:00:00	0.45693016	0.3989283	0.34440237	0.40917838	0.37675315	0.4428046	0.326377
2018-01-19|19:00:00	0.4571718	0.40137932	0.34723514	0.41306323	0.38163456	0.4489971	0.33705157
2018-01-19|20:00:00	0.46518135	0.40713775	0.35318467	0.4190641	0.38622484	0.45480183	0.34421107
2018-01-19|21:00:00	0.44179392	0.3901899	0.33602548	0.39649254	0.36527443	0.4289996	0.32287902
2018-01-19|22:00:00	0.4329841	0.3834912	0.32862863	0.38710868	0.35642233	0.41764504	0.31073874
2018-01-19|23:00:00	0.42845416	0.37862366	0.32311165	0.38067427	0.3500571	0.4094201	0.2991482
2018-01-20|00:00:00	0.39204437	0.34718832	0.3031518	0.35420257	0.3267838	0.38550338	0.29483014
2018-01-20|01:00:00	0.39682418	0.3558267	0.31032535	0.36581975	0.33692905	0.39476323	0.29950958
2018-01-20|02:00:00	0.3683228	0.33399463	0.29254737	0.34197095	0.3151107	0.36900938	0.28192654
2018-01-20|03:00:00	0.39323133	0.3666901	0.31610432	0.36933893	0.34108058	0.38676834	0.30170766
2018-01-20|04:00:00	0.3825618	0.3629359	0.313421	0.36359397	0.3361711	0.3719862	0.30104312
2018-01-20|05:00:00	0.42387164	0.4014977	0.35272512	0.41182804	0.38295949	0.41165537	0.3519409
2018-01-20|06:00:00	0.43034643	0.411754	0.35975632	0.421727	0.39213577	0.42304182	0.35994926
2018-01-20|07:00:00	0.45846587	0.4375853	0.38407856	0.45058256	0.4214509	0.44347054	0.38318774
2018-01-20|08:00:00	0.47077715	0.44857368	0.39510125	0.46519417	0.43524504	0.45751953	0.3970201
2018-01-20|09:00:00	0.47178817	0.44760823	0.39737955	0.46944326	0.44060943	0.46380875	0.40783435
2018-01-20|10:00:00	0.5133971	0.48709205	0.43004918	0.51048785	0.48103917	0.5087335	0.44611248
2018-01-20|11:00:00	0.51728	0.4874581	0.43652114	0.5184137	0.49158722	0.507859	0.45362756
2018-01-20|12:00:00	0.52116406	0.48550206	0.4379006	0.52237743	0.49457765	0.518488	0.45682576
2018-01-20|13:00:00	0.56178445	0.527888	0.46975437	0.5606319	0.5319138	0.5587295	0.49380508
2018-01-20|14:00:00	0.5410804	0.50917494	0.4500902	0.53799474	0.5068467	0.54205614	0.4715157
2018-01-20|15:00:00	0.53097886	0.5034337	0.44051743	0.52535284	0.49388295	0.5334215	0.46196148
2018-01-20|16:00:00	0.50905704	0.47911507	0.41877896	0.5002814	0.46896338	0.51631546	0.44105935
2018-01-20|17:00:00	0.50877327	0.475441	0.41120735	0.4928435	0.4596895	0.51779306	0.42739794
2018-01-20|18:00:00	0.50290453	0.46997672	0.40721396	0.48767328	0.45378092	0.51370513	0.4249768
2018-01-20|19:00:00	0.50060016	0.46875528	0.40623268	0.48544818	0.45211476	0.5116421	0.42537645
2018-01-20|20:00:00	0.4947034	0.4629706	0.4011368	0.47880334	0.44574195	0.5047322	0.41721806
2018-01-20|21:00:00	0.4777648	0.4443905	0.3847108	0.45987695	0.426595	0.4869274	0.3929942
2018-01-20|22:00:00	0.4493053	0.41361818	0.35909006	0.42789096	0.39506733	0.4583293	0.35909432
2018-01-20|23:00:00	0.40610355	0.3765897	0.32764545	0.38621807	0.35657856	0.41221148	0.32345283
2018-01-21|00:00:00	0.35150358	0.32395303	0.28902748	0.3360892	0.31049883	0.36553496	0.29226977
2018-01-21|01:00:00	0.32133973	0.300061	0.26934674	0.31092882	0.28722906	0.33718374	0.27347142
2018-01-21|02:00:00	0.27945548	0.2652527	0.23918104	0.2725709	0.25083774	0.29137433	0.23732331
2018-01-21|03:00:00	0.2887141	0.28465235	0.25184178	0.28774983	0.25730926	0.29112488	0.23880696
