2017-01-06|22:00:00	0.1863200356481156	0.1838989739542226	0.15330535936580786	0.16369127838926573	0.14944649446494465	0.19299425214902388	0.1508045107484416
2017-01-06|23:00:00	0.1843656433468577	0.1845547322582039	0.15818076036754022	0.18399899569107164	0.16420664206642066	0.19532887886555814	0.1489503721256216
2017-01-07|00:00:00	0.10684271832516397	0.1099475000687172	0.1115914283949855	0.1298438521155103	0.11500738007380075	0.15641999000779766	0.12051901048329974
2017-01-07|01:00:00	0.0872987953125855	0.06937294584692953	0.05633688370868505	0.035076966248573836	0.03136531365313654	0.05603104119682305	0.025957940719479943
2017-01-07|02:00:00	0.12182508970660665	0.12565428579281968	0.11484169572947375	0.12861431214069188	0.12177121771217712	0.13696321095220085	0.11248688196924353
2017-01-07|03:00:00	0.16156570276038368	0.16295790188756298	0.1516802256985637	0.17107590286264968	0.1525239852398524	0.1945537827956688	0.1489503721256216
2017-01-07|04:00:00	0.16547448736289935	0.16754035662256989	0.14355455736234304	0.15569003777235418	0.13653136531365315	0.1595343820476544	0.12608142635175976
2017-01-07|05:00:00	0.2456045717144711	0.24279942041960684	0.2096422430744929	0.2276901263878479	0.21340959409594096	0.2435809438428889	0.1897414218276615
2017-01-07|06:00:00	0.34788182962389674	0.3403149995876969	0.24972779011073665	0.2781529577267172	0.22386346863468634	0.2840446940938613	0.2200269220928033
2017-01-07|07:00:00	0.33485385054371186	0.3396592412837156	0.2183107060555731	0.2523067720698733	0.2533837638376384	0.30817072658252675	0.2058093871330196
2017-01-07|08:00:00	0.411075150292768	0.3848162502405102	0.25622832477971313	0.2818452699634092	0.23800738007380076	0.2980524543930671	0.2200269220928033
2017-01-07|09:00:00	0.4032575810877365	0.36910946451640775	0.2481026564434925	0.2756901854648437	0.2373948339483395	0.3058360998659925	0.21446450622434327
2017-01-07|10:00:00	0.3986960294566007	0.40248638418012544	0.3001069337953047	0.33169148515875096	0.2312435424354244	0.3237333482749443	0.2323866101525214
2017-01-07|11:00:00	0.4032575810877365	0.3893987049755171	0.2898165874143149	0.3169222362119831	0.21463837638376385	0.29260810489010913	0.21075622897870333
2017-01-07|12:00:00	0.37459446359748894	0.3612560716543565	0.27844065174360594	0.2904594344116116	0.2047970479704797	0.25602917349544985	0.1755275951451234
2017-01-07|13:00:00	0.3394154021748478	0.3298425002061516	0.26218931507116466	0.2793824977015357	0.2121771217712177	0.26614744568490944	0.19777725861896334
2017-01-07|14:00:00	0.3296434406685585	0.32002575912858755	0.2605641814039205	0.2812286538198816	0.19926199261992625	0.2326829063301069	0.17676245146792152
2017-01-07|15:00:00	0.3328994582424541	0.31937000082460626	0.25027058475559616	0.2670760210166413	0.1888081180811808	0.259923330858629	0.1773817337679434
2017-01-07|16:00:00	0.35179061422641245	0.3455492859302541	0.26110372578144553	0.2664594048731137	0.1998782287822878	0.265367680361587	0.1718193178994834
2017-01-07|17:00:00	0.3283379066113183	0.32526004547114473	0.24539518375386374	0.2516901559263457	0.21709963099631	0.2474704319526351	0.1736734565223034
2017-01-07|18:00:00	0.3257346560660428	0.2971213388464152	0.1988091020486435	0.22092211805799147	0.22816974169741694	0.23034827961357254	0.1804707287135615
2017-01-07|19:00:00	0.3381098681176075	0.3232966972556319	0.18959784442270375	0.2135374935846075	0.25769003690036896	0.29104857424346425	0.20457453081022148
2017-01-07|20:00:00	0.3374610098735899	0.32722339368665754	0.21939304507795768	0.2449221475964893	0.20233948339483396	0.2957178276765328	0.2292976152069033
2017-01-07|21:00:00	0.3283379066113183	0.31937000082460626	0.1728069633727374	0.21415410972813506	0.2779852398523985	0.33463138578772644	0.2527821350035414
2017-01-07|22:00:00	0.3192187121336492	0.3062823216199979	0.18905830004517876	0.2203055019144639	0.24415867158671584	0.29416296628332106	0.2200269220928033
2017-01-07|23:00:00	0.3055379660248442	0.3010480352774408	0.1836401043985868	0.21292087744107996	0.2337047970479705	0.24435603991277835	0.1841790059592015
2017-01-08|00:00:00	0.24234464535597303	0.2565428579281965	0.15818076036754022	0.2043067129928776	0.2269372693726937	0.2396867864797097	0.18541386228199966
2017-01-08|01:00:00	0.2859940430122658	0.2833779013378255	0.1825577653762022	0.21722980582129947	0.2312435424354244	0.25680893881877226	0.20148553586460333
2017-01-08|02:00:00	0.29446437924591723	0.2768320983873058	0.18472244342097136	0.20861564137309707	0.2140221402214022	0.26459258429169763	0.1983928326417396
2017-01-08|03:00:00	0.23583261020818186	0.23167508943051124	0.1489695027416005	0.1759977550741601	0.21340959409594096	0.23579729836996366	0.1792358723907634
2017-01-08|04:00:00	0.22084633004213666	0.2473818751546137	0.16088823305716896	0.2024605568745316	0.17712177121771214	0.19922303622873735	0.16069448616256346
2017-01-08|05:00:00	0.2723132969034608	0.2565428579281965	0.18959784442270375	0.20553625296769595	0.1691291512915129	0.19922303622873735	0.15142379304846346
2017-01-08|06:00:00	0.2390886277820774	0.2375651340770497	0.1673887677261455	0.18584515180941766	0.15682656826568264	0.1898845293626002	0.14400723855718348
2017-01-08|07:00:00	0.17654807414182636	0.20549580432486347	0.15493049303305198	0.17107590286264968	0.1580590405904059	0.2077817777715521	0.17799730779071965
2017-01-08|08:00:00	0.1798040917157219	0.1668845983185886	0.13867915636061068	0.1470758733241518	0.13899261992619927	0.1883249987159553	0.15636692661690155
2017-01-08|09:00:00	0.17850246644308418	0.1708112947496142	0.13813636171575114	0.15753619389070014	0.1463726937269373	0.1968884095122031	0.16440276340820342
2017-01-08|10:00:00	0.2078183509619519	0.19240812512025507	0.1278427650674268	0.14461310106227826	0.13038376383763836	0.13151886144924288	0.10754004012355978
2017-01-08|11:00:00	0.1498393489528366	0.1400534816053906	0.11700962404157746	0.12430538376047233	0.11008856088560888	0.13852274159884576	0.09394549574104356
2017-01-08|12:00:00	0.09641798979025462	0.1099475000687172	0.09208982438805592	0.09476688586693643	0.08856088560885607	0.11128231707032364	0.08467480262694359
2017-01-08|13:00:00	0.1211723226779865	0.1138741964997428	0.10509089372600897	0.11815399157414347	0.10270848708487083	0.12529007736952938	0.09332621344102167
2017-01-08|14:00:00	0.09837238209151246	0.10667656194167288	0.09642568101226326	0.10030535422197442	0.08487084870848707	0.09883408741776277	0.07107654996718173
2017-01-08|15:00:00	0.05472298443521971	0.060863794680897025	0.07638128236047416	0.0683077763788017	0.06826568265682657	0.0949399300545836	0.06736827272154175
2017-01-08|16:00:00	0.15504975882799	0.14463200964396644	0.1262176314001827	0.13907463270724027	0.12730627306273062	0.1509709712514066	0.10877860472360354
2017-01-08|17:00:00	0.0912075799151012	0.09554830425614627	0.08504974534155434	0.08246040918204207	0.0744169741697417	0.08404656179523456	0.04944616879336365
2017-01-08|18:00:00	0.09055481288648108	0.08900642800205759	0.08667487900879849	0.08123086920722364	0.07318819188191883	0.09883408741776277	0.07540410951284361
2017-01-08|19:00:00	0.07557244150503843	0.07853392862051227	0.07800641602771828	0.06092315190541772	0.07134317343173431	0.1097274556771118	0.07663896583564173
2017-01-08|20:00:00	0.03257581087736579	0.028142633321160574	0.03467060165698629	0.04061543460361182	0.033210332103321034	0.04824739572389772	0.03152035658793993
2017-01-08|21:00:00	0.11335475347295512	0.11125508998024873	0.09967594834675153	0.10523089874572153	0.0977859778597786	0.12918423473270854	0.08220138170410171
2017-01-08|22:00:00	0.13159705121289586	0.12827339231231372	0.10346576005876484	0.11384506319392393	0.11193357933579334	0.15875461672433194	0.11619515921488352
2017-01-08|23:00:00	0.08143561840881196	0.07264388397397385	0.07258822038112635	0.0836899491568605	0.0744169741697417	0.12373521597631755	0.0945610697638198
2017-01-09|00:00:00	0.0912075799151012	0.08835066969807633	0.07800641602771828	0.07815148080182252	0.0750332103321033	0.10661306363725506	0.07663896583564173
2017-01-09|01:00:00	0.06840373054402464	0.06479049111192263	0.06988074769149763	0.07569240085218566	0.0744169741697417	0.11984572786657142	0.09950791160950356
2017-01-09|02:00:00	0.11009873589905957	0.10143834890268467	0.10130108201399564	0.09661304198528244	0.10455350553505537	0.15019587518151722	0.11186759966922163
2017-01-09|03:00:00	0.12898989188301788	0.1308885721353768	0.11809196306396202	0.13046046825903787	0.12669372693726935	0.17898649184981813	0.13906039671149972
2017-01-09|04:00:00	0.1465794225943385	0.14659535785947925	0.13001069337953047	0.14522971720580582	0.13776383763837635	0.18210088388967488	0.1353521194658597
2017-01-09|05:00:00	0.15765691815786798	0.15641209893704328	0.13055348802439	0.1550771139410633	0.12607749077490776	0.12918423473270854	0.10136205023232353
2017-01-09|06:00:00	0.13876185338930713	0.13416343695885213	0.12134223039845027	0.1403078649942954	0.1328413284132841	0.1836557452828867	0.14771551580282344
2017-01-09|07:00:00	0.11987069740534878	0.11125508998024873	0.09371495805530006	0.11261552321910548	0.10270848708487083	0.11517647443350285	0.07601968353561983
2017-01-09|08:00:00	0.13094428418427573	0.136126785174365	0.12134223039845027	0.1316900082338563	0.12054243542435425	0.13462858423566654	0.08838307987258358
2017-01-09|09:00:00	0.11596191280283308	0.11976424114628124	0.1094267503502163	0.12430538376047233	0.10947232472324722	0.12218035458310572	0.0809665253813036
2017-01-09|10:00:00	0.11335475347295512	0.12369093757730686	0.11430215135194872	0.11692075928708835	0.1070110701107011	0.11284184771696855	0.06922241134436173
2017-01-09|11:00:00	0.10488832602390613	0.1073283935492231	0.09696522538978833	0.09292072974859043	0.08241328413284132	0.09105044194483744	0.06551413409872174
2017-01-09|12:00:00	0.09902514912013258	0.10602080363769158	0.09588288636740372	0.099075814247156	0.0965571955719557	0.12373521597631755	0.07725824813566359
2017-01-09|13:00:00	0.07948122610755412	0.07787817031653099	0.08125668336220654	0.08307702532556963	0.06826568265682657	0.07081856681935128	0.04388375292490367
2017-01-09|14:00:00	0.052119733889944266	0.06609808102345417	0.061212284710417425	0.058460379643544176	0.04305166051660517	0.07159366288924064	0.04202961430208367
2017-01-09|15:00:00	0.05472298443521971	0.058244688161402935	0.057422472998404125	0.06769116023527412	0.04612546125461255	0.06614931338628267	0.053154446039003635
2017-01-09|16:00:00	0.052768592133961865	0.04384941904526303	0.05362941101905632	0.04800005907699578	0.04120664206642066	0.0614800599532141	0.027812079342299945
2017-01-09|17:00:00	0.04755818225880845	0.04646459886832609	0.05471175004144091	0.04738344293346822	0.038745387453874534	0.0568108065201455	0.08220138170410171
2017-01-09|18:00:00	0.104235558995286	0.11125508998024873	0.09208982438805592	0.07692194082700407	0.07134317343173431	0.15408536329126335	0.14029896131154346
2017-01-09|19:00:00	0.1583057764018856	0.17408223287665858	0.15763796572268068	0.15815281003422774	0.13960885608856088	0.16264410483407807	0.15142379304846346
2017-01-09|20:00:00	0.21954470476949892	0.23101933112652995	0.1960983790916803	0.199997784612658	0.17158671586715868	0.19143939075581207	0.1557476443168797
2017-01-09|21:00:00	0.21759031246824112	0.2153125454024275	0.16522083941404184	0.1778439111925061	0.19618819188191886	0.2933832009599985	0.2441307241894633
2017-01-09|22:00:00	0.30814512535472216	0.2912312941998768	0.2183107060555731	0.2596913965432573	0.21094833948339484	0.2739310911578348	0.2323866101525214
2017-01-09|23:00:00	0.2983731638484329	0.28730459776885114	0.20639197574000465	0.23938367924145135	0.2011070110701107	0.2521396853857037	0.19406898137332332
2017-01-10|00:00:00	0.3381098681176075	0.32526004547114473	0.2221005177675864	0.24676830371483535	0.18573431734317344	0.225679026180504	0.16007520386254154
2017-01-10|01:00:00	0.3218258714635271	0.3010480352774408	0.21939304507795768	0.232615670911595	0.1740479704797048	0.21400589259783254	0.17058075329943964
2017-01-10|02:00:00	0.34071702744748544	0.32068151743256884	0.2221005177675864	0.23507475086123186	0.19926199261992625	0.26614744568490944	0.21075622897870333
2017-01-10|03:00:00	0.3276890483673007	0.3043189734044851	0.21559998309860987	0.22892335867490302	0.1740479704797048	0.2264587915038265	0.1841790059592015
2017-01-10|04:00:00	0.21433429489434552	0.2172758936179403	0.1787647033968544	0.18215283957272568	0.1580590405904059	0.21556542324447744	0.17243489192225964
2017-01-10|05:00:00	0.17720084117044646	0.1695037048380827	0.13759356707089154	0.13415278049572985	0.12792250922509224	0.16575849687393482	0.11495659461483974
2017-01-10|06:00:00	0.09055481288648108	0.08376821496306942	0.07529894333808956	0.07692194082700407	0.0707269372693727	0.11906596254324894	0.11001346104640164
2017-01-10|07:00:00	0.07817569205031387	0.08769491139409502	0.08233902238459112	0.08922841751189849	0.0762619926199262	0.07859754303884353	0.053154446039003635
2017-01-10|08:00:00	0.1244322490364846	0.1335076786548709	0.1278427650674268	0.14276694494393227	0.13653136531365315	0.17198261170021525	0.11866487186047975
2017-01-10|09:00:00	0.13876185338930713	0.1374343750858965	0.12242781968816935	0.1347693966392574	0.12115867158671588	0.16731335826714666	0.1483310898255997
2017-01-10|10:00:00	0.1713376642666729	0.17277464296512696	0.15547003741057702	0.18522853566589007	0.1580590405904059	0.1906596254324896	0.1718193178994834
2017-01-10|11:00:00	0.1876216609207533	0.18913718699321075	0.15438769838819244	0.17107590286264968	0.15867158671586715	0.19532887886555814	0.14956965442564346
2017-01-10|12:00:00	0.2540709991635201	0.2473818751546137	0.19664117373653986	0.21722980582129947	0.1974169741697417	0.2669272110082319	0.21075622897870333
2017-01-10|13:00:00	0.2905555946434016	0.28861218768038266	0.2318513197710512	0.23322859474288585	0.22017343173431736	0.30972558797573857	0.2589638331720233
2017-01-10|14:00:00	0.3205203374062868	0.31544330439358065	0.2692293941176662	0.28307480993822765	0.261380073800738	0.3797643894717674	0.3065521550653213
2017-01-10|15:00:00	0.33224669121383393	0.3121723662665363	0.2481026564434925	0.2590747803997297	0.246619926199262	0.3509737728034665	0.28863005113714324
2017-01-10|16:00:00	0.3934856195814473	0.3566736169193496	0.2768155180763618	0.2849209660565736	0.2681439114391144	0.3867682696213703	0.3053172987425232
2017-01-10|17:00:00	0.3791521064440223	0.37565526746692746	0.2876486591022112	0.3064619156454347	0.261380073800738	0.3291823670313354	0.2861566302143013
2017-01-10|18:00:00	0.4462542117154092	0.4358633038438432	0.32827700078331445	0.34769027408033737	0.2988929889298893	0.3813239201184123	0.36650387329558304
2017-01-10|19:00:00	0.4755700962342769	0.4666211169880668	0.3559042731264647	0.3975364892756792	0.3665461254612546	0.5089486242044761	0.3844259772237612
2017-01-10|20:00:00	0.4670997600006254	0.4528776794794772	0.3618620131505816	0.41045958210410105	0.3813062730627306	0.4887167490789898	0.3603221751271012
2017-01-10|21:00:00	0.39478724485408506	0.3874353567600044	0.3320700627626622	0.3741530758807088	0.3579335793357933	0.4653704819136469	0.33003667486195937
2017-01-10|22:00:00	0.31009951765598004	0.30497473170846634	0.2594785921142014	0.28800035446197475	0.25153874538745385	0.3470796154402873	0.3028438778196813
2017-01-10|23:00:00	0.33224669121383393	0.3344249549411585	0.29631712208329136	0.3464607341055189	0.3130405904059041	0.4272366891257757	0.3825718386009411
2017-01-11|00:00:00	0.2762220815059765	0.3128281245705176	0.3271946617609299	0.4295377594310885	0.3849963099630997	0.43346080395205616	0.3318908134847793
2017-01-11|01:00:00	0.29185721991603925	0.299084687061928	0.29144172108155897	0.3643056791454513	0.31980442804428044	0.3556430262365351	0.3139687095566013
2017-01-11|02:00:00	0.2964187715471751	0.29777317045396545	0.24539518375386374	0.2787695738702448	0.26445387453874536	0.3027217078261357	0.20272039218740145
2017-01-11|03:00:00	0.3967416371553429	0.4371708937553747	0.3401957310988829	0.3686146075256708	0.3099630996309963	0.33618624718093826	0.2534014173035633
2017-01-11|04:00:00	0.4475558369880469	0.5222506253264066	0.3981577484748121	0.4246159072195781	0.3603948339483394	0.3859931735514809	0.29109976378273944
2017-01-11|05:00:00	0.4638437424267298	0.5471183938240919	0.3959898201627084	0.40246203379942624	0.34870848708487084	0.41167406743335816	0.3232394026707012
2017-01-11|06:00:00	0.489903609371702	0.5412283491775535	0.3862390181592436	0.3981531054192067	0.3905313653136531	0.4731494581331391	0.3529056206358212
2017-01-11|07:00:00	0.42866468100408855	0.5039247330828102	0.3949074811403238	0.421536518814177	0.3499409594095941	0.39844140320404176	0.2960466056284232
2017-01-11|08:00:00	0.3771977141427644	0.479056964585125	0.3624048077954412	0.421536518814177	0.3671586715867159	0.3712056479289527	0.2639069667404614
2017-01-11|09:00:00	0.4501629963179249	0.5477741521280732	0.4496192311817647	0.5144609408750042	0.440959409594096	0.4653704819136469	0.3566138978814612
2017-01-11|10:00:00	0.5596089651883642	0.6119088849360146	0.490247572862868	0.5778468650422954	0.4827822878228782	0.5089486242044761	0.3547597592586412
2017-01-11|11:00:00	0.4267102887028307	0.4469876348329387	0.3884069464713473	0.4479993206145485	0.3923763837638377	0.4163433208664267	0.3102604323109613
2017-01-11|12:00:00	0.3980471712125832	0.4306290175012861	0.3884069464713473	0.4719993501530464	0.4225092250922509	0.4544724444008648	0.3708277245639993
2017-01-11|13:00:00	0.4149839348952836	0.4391342419708875	0.3997828821420562	0.4676904217728268	0.410210332103321	0.3743200399688094	0.438195997285541
2017-01-11|14:00:00	0.5296403136408764	0.6053670086819258	0.5276256472094829	0.646767565252388	0.6033210332103321	0.6015539275425252	0.6458595230413806
2017-01-11|15:00:00	0.6130303243509463	0.6465973212076948	0.5931737885441077	0.7058445610394598	0.6426826568265683	0.6529157153062797	0.6687284688152423
2017-01-11|16:00:00	0.577851262928305	0.61518374975949	0.5547133751751082	0.670154670959595	0.6143911439114391	0.644356973763465	0.6464788053414025
2017-01-11|17:00:00	0.5550474135572284	0.6308905354835924	0.5552529195526332	0.6781522192642699	0.6008634686346863	0.6054480849057045	0.6291722754360006
2017-01-11|18:00:00	0.4892508423430818	0.6492125010307579	0.5671716498682017	0.6929214682110377	0.6340738007380075	0.638907955007074	0.6705826074380623
2017-01-11|19:00:00	0.5433210597496814	0.6119088849360146	0.5677144445130612	0.6627700464862111	0.6230036900369004	0.6186760798815877	0.6625467706467605
2017-01-11|20:00:00	0.5231282784930853	0.61518374975949	0.5747545235595628	0.6873829998559998	0.624848708487085	0.6070029462989163	0.6409163894729424
2017-01-11|21:00:00	0.343973045021381	0.33573254485269005	0.3364026691195351	0.4301543755746161	0.40283025830258296	0.4521378176843305	0.4480859726996629
2017-01-11|22:00:00	0.3824120328025204	0.3651827680853821	0.3038999957746525	0.4012288015123711	0.3333357933579336	0.4451339375347276	0.3312752394620032
2017-01-11|23:00:00	0.4612365830968518	0.4260465627662792	0.40249035483168494	0.4566134850627509	0.4059040590405904	0.5159525043540788	0.4264518832485992
2017-01-12|00:00:00	0.4247558964015729	0.3887429466715358	0.3694481371092773	0.4806135146012488	0.3739261992619927	0.4739292234564616	0.3566138978814612
2017-01-12|01:00:00	0.36351696803395933	0.3383516513721841	0.3131080031332577	0.4030749576307171	0.343789667896679	0.32139872155841004	0.3065521550653213
2017-01-12|02:00:00	0.34788182962389674	0.3350767865487088	0.30552512944189664	0.4055377298925906	0.3118081180811808	0.28793885145704057	0.32942110083918313
2017-01-12|03:00:00	0.2983731638484329	0.29777317045396545	0.2724796614521545	0.3661518352637973	0.24354243542435425	0.3307372284245472	0.28739148653709945
2017-01-12|04:00:00	0.2983731638484329	0.2833779013378255	0.2692293941176662	0.3495364301986833	0.2398523985239852	0.3003870811096014	0.29109976378273944
2017-01-12|05:00:00	0.2534221409195025	0.2284041513034669	0.23239411441591076	0.2843080422252828	0.21771217712177124	0.32762750563812354	0.3003704568968394
2017-01-12|06:00:00	0.24755896401572894	0.24411093702756936	0.2654395824056529	0.3526158186040845	0.29459040590405905	0.3369660125042607	0.2787400757230213
2017-01-12|07:00:00	0.2605869430959137	0.26963446382923584	0.24539518375386374	0.324306860685367	0.27367896678966785	0.2482501972759575	0.2200269220928033
2017-01-12|08:00:00	0.3758960888701267	0.3900505365830674	0.3488609438126286	0.4406146961411645	0.3813062730627306	0.4178981822596386	0.25710969454920324
2017-01-12|09:00:00	0.4527701556478028	0.4607310723415284	0.3894892854937319	0.4959993796915442	0.4243542435424354	0.44669346818137257	0.27132352123174136
2017-01-12|10:00:00	0.4214998788276773	0.4607310723415284	0.39111441916097606	0.4898442951929787	0.4335793357933579	0.4264569238024533	0.25834455087200137
2017-01-12|11:00:00	0.3263835143100604	0.3671461163008949	0.3494037384574881	0.4473827044710209	0.4182066420664207	0.4178981822596386	0.22682419428406145
2017-01-12|12:00:00	0.2488605892883667	0.3043189734044851	0.3001069337953047	0.3686146075256708	0.3591660516605166	0.3859931735514809	0.2311517538297233
2017-01-12|13:00:00	0.2521166068622622	0.3102090180510235	0.3033572011297929	0.3723069197623629	0.3757712177121771	0.4038904219604328	0.2546362736263614
2017-01-12|14:00:00	0.3739416965688688	0.4260465627662792	0.3743235381110097	0.4479993206145485	0.4317343173431734	0.501944744054873	0.3862801158465812
2017-01-12|15:00:00	0.3218258714635271	0.3808895538094846	0.31419359242297684	0.3692312236691984	0.3659298892988929	0.4132289288265699	0.3071714373653432
2017-01-12|16:00:00	0.3524433812550325	0.3946329913180742	0.3212336714694784	0.3716903036188353	0.3573210332103321	0.4031106566371103	0.3028438778196813
2017-01-12|17:00:00	0.25667815849339803	0.27486875017179296	0.2464775227762484	0.30092344729039666	0.3191881918819188	0.3704258826056303	0.3145879918566231
2017-01-12|18:00:00	0.2514677486182446	0.2729054019562802	0.2556887804021881	0.29907729117205073	0.2859778597785977	0.3198438601651982	0.26205282811764136
2017-01-12|19:00:00	0.3296434406685585	0.3481683924497482	0.2871058644573516	0.3372299535137889	0.32656826568265684	0.35019400748014395	0.2688501003088995
2017-01-12|20:00:00	0.30944675062735993	0.3435859377147412	0.2849411864125825	0.322460704567021	0.3210332103321033	0.3136197453389178	0.15822106523972154
2017-01-12|21:00:00	0.2521166068622622	0.2598177227516718	0.22535078510207465	0.2732311055152068	0.2564575645756458	0.23735215976317545	0.1749083128451015
2017-01-12|22:00:00	0.23257268384968374	0.2558910263206462	0.2221005177675864	0.26584648104182285	0.26876014760147604	0.2700369337946556	0.1415338176343416
2017-01-12|23:00:00	0.13485306878679146	0.16099455367205018	0.15763796572268068	0.20123101689971312	0.1728191881918819	0.0941648339846942	0.06860312904433985
2017-01-13|00:00:00	0.14527779732170076	0.15968696376051866	0.13596843340364745	0.15876942617775533	0.1432988929889299	0.11128231707032364	0.09703449068666167
2017-01-13|01:00:00	0.16807773790817482	0.18521049056218514	0.16955669603824916	0.16984636288783125	0.1432988929889299	0.1875499026460659	0.16749175835382155
2017-01-13|02:00:00	0.19153044552326895	0.21662406201039008	0.18797271075545965	0.21538364970295348	0.18573431734317344	0.25291945070902616	0.2076635257558396
2017-01-13|03:00:00	0.2488605892883667	0.2814145531223127	0.1988091020486435	0.1920002363079832	0.16974169741697415	0.2980524543930671	0.2991356005740413
2017-01-13|04:00:00	0.2286638992471681	0.2742129918678117	0.20530963671762004	0.21046179749144306	0.17158671586715868	0.27704081394425845	0.30778701138811937
2017-01-13|05:00:00	0.3074923583261021	0.32526004547114473	0.2833160527453383	0.3083080717637807	0.2558450184501845	0.322958252205055	0.373920427786863
2017-01-13|06:00:00	0.33615547581634964	0.3560217853117994	0.3109433250884886	0.3661518352637973	0.3370258302583026	0.2521396853857037	0.2564904122491814
2017-01-13|07:00:00	0.37524332184150655	0.4090321871306452	0.2773550624538869	0.2775363415831896	0.23800738007380076	0.3743200399688094	0.3232394026707012
2017-01-13|08:00:00	0.3609137174886841	0.3939772330140929	0.26868984974014115	0.2664594048731137	0.2410848708487085	0.41556355554310426	0.2892456251599194
2017-01-13|09:00:00	0.3107483758999976	0.3448935276262728	0.3114828694660136	0.3618465991958144	0.3314907749077491	0.38054415479508985	0.2428921595894195
2017-01-13|10:00:00	0.3602609504600639	0.4168855799926964	0.3824492064472303	0.4830762868631224	0.40836531365313655	0.4879369837556674	0.33374495210759936
2017-01-13|11:00:00	0.3537450065276702	0.4162298216887152	0.3732379488212906	0.468923654059882	0.4009852398523985	0.4996101173383389	0.3467239224673393
2017-01-13|12:00:00	0.321173104434907	0.3566736169193496	0.29631712208329136	0.2886132782932656	0.28721033210332103	0.4015557952438985	0.28492177389150325
2017-01-13|13:00:00	0.3159626945597536	0.3507835722728112	0.26110372578144553	0.2621541688051309	0.24415867158671584	0.3167294681253415	0.21199108530150146
2017-01-13|14:00:00	0.3420186527201232	0.3946329913180742	0.3326096071401873	0.41538512662784816	0.3413284132841328	0.4381300573851247	0.2521628527035195
2017-01-13|15:00:00	0.3511417559823948	0.4280099109817919	0.37540587713339424	0.46523134182319	0.37453874538745385	0.4241222970859189	0.2688501003088995
2017-01-13|16:00:00	0.3895768349789316	0.4496067413524328	0.3743235381110097	0.45230824899476796	0.3899151291512915	0.4233472010160296	0.3658845909955611
2017-01-13|17:00:00	0.4214998788276773	0.4522258478719269	0.3922000084506952	0.5064597002580926	0.4077490774907749	0.4326857078821668	0.4301601604942392
2017-01-13|18:00:00	0.5732897112971692	0.5608618313326815	0.4333678945093234	0.5649237722138735	0.4692509225092251	0.498055255945127	0.469716353873481
2017-01-13|19:00:00	0.6143319496235841	0.6302347771796111	0.4647882288318215	0.5741545528056035	0.4833948339483395	0.5400785368427442	0.4944394382701627
2017-01-13|20:00:00	0.5570018058584864	0.5811510717917909	0.42361709250585866	0.4916904513113248	0.4126715867158671	0.463810951267002	0.4233628883029811
2017-01-13|21:00:00	0.5648193750635176	0.6007845539469189	0.5048737758680651	0.5975379662005738	0.4532619926199262	0.4645907165903245	0.4029673634519611
2017-01-13|22:00:00	0.5960896518836433	0.6243447325330728	0.5189604344957373	0.6332315485926753	0.5079963099630996	0.5346295180863532	0.4190353287573192
2017-01-13|23:00:00	0.5882720826786119	0.5883487063498608	0.4631630951645773	0.5661533121886919	0.481549815498155	0.5494170437088813	0.497528433215781
2017-01-14|00:00:00	0.6429950671138316	0.6086379468089702	0.5048737758680651	0.664616202604557	0.5885608856088559	0.6910495080941509	0.6773798796293204
2017-01-14|01:00:00	0.5791528882009427	0.5988212057314062	0.4620807561421927	0.5452289787433584	0.4624870848708487	0.4996101173383389	0.496909150915759
2017-01-14|02:00:00	0.4996755708779912	0.5647885277637071	0.5503775185509008	0.6818445315009618	0.6211586715867159	0.5556411585351618	0.5550067305232007
2017-01-14|03:00:00	0.5400650421757858	0.6171470979750027	0.6749732665511738	0.8123086920722363	0.7613800738007379	0.5828769138102509	0.7453637263736385
2017-01-14|04:00:00	0.5895776167358521	0.5844220099188352	0.602381795902713	0.7790778819420086	0.6943431734317344	0.5976644394327791	0.7336233206139422
2017-01-14|05:00:00	0.6221495188286155	0.6230371426215412	0.5893807265647599	0.7741523374182614	0.6678966789667897	0.6972736229204313	0.5939436416024206
2017-01-14|06:00:00	0.4996755708779912	0.5111262943373112	0.4398684291783	0.5741545528056035	0.4723247232472325	0.5307400299766071	0.3535249029358431
2017-01-14|07:00:00	0.4670997600006254	0.4947637503092275	0.3997828821420562	0.4719993501530464	0.3683911439114391	0.35408349558989016	0.3028438778196813
2017-01-14|08:00:00	0.5185667268619495	0.532723124707952	0.4496192311817647	0.5427698987937216	0.4624870848708487	0.44435884146483823	0.399878368506343
2017-01-14|09:00:00	0.4273630557314509	0.4437166967058944	0.3943646864954643	0.5040006203084557	0.4464944649446495	0.458366601764044	0.401732507129163
2017-01-14|10:00:00	0.4534190138918204	0.4784012062811437	0.3862390181592436	0.5169237131368777	0.43973062730627305	0.536184379479565	0.3275669622163631
2017-01-14|11:00:00	0.4241031293729528	0.4397900002748688	0.3672802087971736	0.478154434651612	0.4120553505535055	0.5478575130622364	0.3677387296183812
2017-01-14|12:00:00	0.4078191327188724	0.4201565181197408	0.35373634481436106	0.468923654059882	0.4040590405904059	0.529180499329962	0.3535249029358431
2017-01-14|13:00:00	0.3791521064440223	0.37761861568244026	0.3082326021315253	0.40184541765589865	0.32595571955719554	0.4163433208664267	0.2972814619512213
2017-01-14|14:00:00	0.3628681097899419	0.3920138847985801	0.347778604790244	0.45230824899476796	0.3800738007380074	0.4513627216144411	0.2564904122491814
